Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch09.,NP04_DCS_01:GroundPlanes_Ch10.,NP04_DCS_01:GroundPlanes_Ch11.,NP04_DCS_01:GroundPlanes_Ch12.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch09 - DN-MS-BR,Ch10 - DN-MS-BL,Ch11 - DN-US-BR,Ch12 - DN-US-BL,
2018/07/13 14:10:45.641,-0.0086834132671356,0.00042297743493691,0,0,
2018/07/13 14:10:50.174,0.001800280995667,0.00042297743493691,0,0,
2018/07/13 14:10:57.684,-0.010265287011862,0.00042297743493691,0,0,
2018/07/13 14:11:02.183,0.0040030987001956,0.00042297743493691,0,0,
2018/07/13 14:11:09.693,-0.0091671962291002,0.00042297743493691,0,0,
2018/07/13 14:11:14.192,0.0043273181654513,0.00042297743493691,0,0,
2018/07/13 14:11:20.189,-0.0057517560198903,0.00042297743493691,0,0,
2018/07/13 14:11:26.190,0.0054762652143836,0.00042297743493691,0,0,
2018/07/13 14:11:32.192,-0.008142976090312,0.00042297743493691,0,0,
2018/07/13 14:11:38.238,0.0055772550404072,0.00042297743493691,0,0,
2018/07/13 14:11:44.242,-0.007745741866529,0.00042297743493691,0,0,
2018/07/13 14:11:50.237,0.0061832182109356,0.00042297743493691,0,0,
2018/07/13 14:11:56.245,-0.0085878614336252,0.00042297743493691,0,0,
2018/07/13 14:12:02.245,0.0076408954337239,0.00042297743493691,0,0,
2018/07/13 14:12:08.248,-0.0080641303211451,0.00042297743493691,0,0,
2018/07/13 14:12:12.742,0.0021368754096329,0.00042297743493691,0,0,
2018/07/13 14:12:20.253,-0.008052546530962,0.00042297743493691,0,0,
2018/07/13 14:12:24.786,0.0055900486186147,0.00042297743493691,0,0,
2018/07/13 14:12:32.293,-0.0083584329113364,0.00042297743493691,0,0,
2018/07/13 14:12:36.786,0.0063218008726835,0.00042297743493691,0,0,
2018/07/13 14:12:42.791,-0.0043542739003897,0.00042297743493691,0,0,
2018/07/13 14:12:48.792,0.0067959297448397,0.00042297743493691,0,0,
2018/07/13 14:12:54.802,-0.0057121156714857,0.00042297743493691,0,0,
2018/07/13 14:13:00.802,0.0074895871803164,0.00042297743493691,0,0,
2018/07/13 14:13:06.802,-0.0070687266997993,0.00042297743493691,0,0,
2018/07/13 14:13:12.844,0.0070378687232733,0.00042297743493691,0,0,
2018/07/13 14:13:18.849,-0.0073159718886018,0.00042297743493691,0,0,
2018/07/13 14:13:24.852,0.0078630223870277,0.00042297743493691,0,0,
2018/07/13 14:13:30.853,-0.0077429553493857,0.00042297743493691,0,0,
2018/07/13 14:13:35.348,0.0029345997609198,0.00042297743493691,0,0,
2018/07/13 14:13:42.856,-0.0079036243259907,0.00042297743493691,0,0,
2018/07/13 14:13:47.347,0.0047311475500464,0.00042297743493691,0,0,
2018/07/13 14:13:54.867,-0.0086565921083093,0.00042297743493691,0,0,
2018/07/13 14:13:59.391,0.0062279859557748,0.00042297743493691,0,0,
2018/07/13 14:14:05.391,-0.0049002189189196,0.00042297743493691,0,0,
2018/07/13 14:14:11.397,0.0057650501839817,0.00042297743493691,0,0,
2018/07/13 14:14:17.407,-0.0073066651821136,0.00042297743493691,0,0,
2018/07/13 14:14:23.399,0.0054117776453495,0.00042297743493691,0,0,
2018/07/13 14:14:29.404,-0.007396605797112,0.00042297743493691,0,0,
2018/07/13 14:14:35.410,0.0071806139312685,0.00042297743493691,0,0,
2018/07/13 14:14:41.420,-0.0068031083792448,0.00042297743493691,0,0,
2018/07/13 14:14:47.421,0.008376058191061,0.00042297743493691,0,0,
2018/07/13 14:14:53.429,-0.0071853366680443,0.00042297743493691,0,0,
2018/07/13 14:14:57.955,0.0041153063066304,0.00042297743493691,0,0,
2018/07/13 14:15:05.462,-0.0082094939425588,0.00042297743493691,0,0,
2018/07/13 14:15:09.957,0.0045623378828168,0.00042297743493691,0,0,
2018/07/13 14:15:17.477,-0.0095652546733618,0.00042297743493691,0,0,
2018/07/13 14:15:21.969,0.0049746166914701,0.00042297743493691,0,0,
2018/07/13 14:15:27.965,-0.0055653229355812,0.00042297743493691,0,0,
2018/07/13 14:15:33.968,0.0065521611832082,0.00042297743493691,0,0,
2018/07/13 14:15:39.978,-0.0056497137993574,0.00042297743493691,0,0,
2018/07/13 14:15:46.012,0.0077889249660075,0.00042297743493691,0,0,
2018/07/13 14:15:52.017,-0.0058362828567624,0.00042297743493691,0,0,
2018/07/13 14:15:58.019,0.0071121649816632,0.00042297743493691,0,0,
2018/07/13 14:16:03.535,-0.0071412404067814,0.00042297743493691,0,0,
2018/07/13 14:16:09.536,0.0076693128794432,0.00042297743493691,0,0,
2018/07/13 14:16:14.026,-0.0038684541359544,0.00042297743493691,0,0,
2018/07/13 14:16:21.543,0.0071174949407578,0.00042297743493691,0,0,
2018/07/13 14:16:26.034,-0.0041917823255062,0.00042297743493691,0,0,
2018/07/13 14:16:33.548,0.0087065668776631,0.00042297743493691,0,0,
2018/07/13 14:16:38.043,-0.0041931518353522,0.00042297743493691,0,0,
2018/07/13 14:16:44.080,0.0064208367839456,0.00042297743493691,0,0,
2018/07/13 14:16:50.079,-0.0051450189203024,0.00042297743493691,0,0,
2018/07/13 14:16:56.079,0.007388039957732,0.00042297743493691,0,0,
2018/07/13 14:17:02.088,-0.005582810845226,0.00042297743493691,0,0,
2018/07/13 14:17:08.089,0.0078554674983025,0.00042297743493691,0,0,
2018/07/13 14:17:14.089,-0.0058337259106338,0.00042297743493691,0,0,
2018/07/13 14:17:20.091,0.007989389821887,0.00042297743493691,0,0,
2018/07/13 14:17:26.094,-0.0061742500402033,0.00042297743493691,0,0,
2018/07/13 14:17:32.139,0.0082221776247025,0.00042297743493691,0,0,
2018/07/13 14:17:38.140,-0.0068830708041787,0.00042297743493691,0,0,
2018/07/13 14:17:42.633,0.0038780141621828,0.00042297743493691,0,0,
2018/07/13 14:17:50.149,-0.0084386551752687,0.00042297743493691,0,0,
2018/07/13 14:17:54.641,0.0049221059307456,0.00042297743493691,0,0,
2018/07/13 14:18:00.643,-0.0051579275168478,0.00042297743493691,0,0,
2018/07/13 14:18:06.643,0.0056513315066695,0.00042297743493691,0,0,
2018/07/13 14:18:12.684,-0.0059287482872605,0.00042297743493691,0,0,
2018/07/13 14:18:18.686,0.0062676761299372,0.00042297743493691,0,0,
2018/07/13 14:18:24.687,-0.0068583297543228,0.00042297743493691,0,0,
2018/07/13 14:18:30.692,0.0069170594215393,0.00042297743493691,0,0,
2018/07/13 14:18:36.696,-0.0072306776419282,0.00042297743493691,0,0,
2018/07/13 14:18:42.692,0.0069482391700149,0.00042297743493691,0,0,
2018/07/13 14:18:48.701,-0.0074172671884298,0.00042297743493691,0,0,
2018/07/13 14:18:54.703,0.007942158728838,0.00042297743493691,0,0,
2018/07/13 14:18:59.225,-0.0032334355637431,0.00042297743493691,0,0,
2018/07/13 14:19:06.737,0.0079824505373836,0.00042297743493691,0,0,
2018/07/13 14:19:11.236,-0.0035737357102334,0.00042297743493691,0,0,
2018/07/13 14:19:18.745,0.0093007367104292,0.00042297743493691,0,0,
2018/07/13 14:19:23.239,-0.0055457628332078,0.00042297743493691,0,0,
2018/07/13 14:19:29.240,0.0060528973117471,0.00042297743493691,0,0,
2018/07/13 14:19:35.251,-0.0061501660384238,0.00042297743493691,0,0,
2018/07/13 14:19:41.248,0.0059536024928093,0.00042297743493691,0,0,
2018/07/13 14:19:47.251,-0.0077997744083405,0.00042297743493691,0,0,
2018/07/13 14:19:53.296,0.005717103369534,0.00042297743493691,0,0,
2018/07/13 14:19:59.297,-0.0076108896173537,0.00042297743493691,0,0,
2018/07/13 14:20:05.295,0.0066031287424266,0.00042297743493691,0,0,
2018/07/13 14:20:11.297,-0.0090133240446448,0.00042297743493691,0,0,
2018/07/13 14:20:15.789,0.0011602169834077,0.00042297743493691,0,0,
2018/07/13 14:20:24.813,-0.011147470213473,0.00042297743493691,0,0,
2018/07/13 14:20:27.830,0.0037287981249392,0.00042297743493691,0,0,
2018/07/13 14:20:35.345,-0.008508138358593,0.00042297743493691,0,0,
2018/07/13 14:20:39.834,0.0045636771246791,0.00042297743493691,0,0,
2018/07/13 14:20:47.350,-0.0089943651109934,0.00042297743493691,0,0,
2018/07/13 14:20:51.844,0.0052878786809742,0.00042297743493691,0,0,
2018/07/13 14:20:57.843,-0.0062885833904147,0.00042297743493691,0,0,
2018/07/13 14:21:03.844,0.0063904477283359,0.00042297743493691,0,0,
2018/07/13 14:21:09.854,-0.0066803693771362,0.00042297743493691,0,0,
2018/07/13 14:21:15.891,0.0070791533216834,0.00042297743493691,0,0,
2018/07/13 14:21:21.889,-0.0066273594275117,0.00042297743493691,0,0,
2018/07/13 14:21:27.890,0.0079053770750761,0.00042297743493691,0,0,
2018/07/13 14:21:33.891,-0.0066031948663294,0.00042297743493691,0,0,
2018/07/13 14:21:38.386,0.0041220784187317,0.00042297743493691,0,0,
2018/07/13 14:21:45.902,-0.0080371601507068,0.00042297743493691,0,0,
2018/07/13 14:21:50.423,0.0038027595728636,0.00042297743493691,0,0,
2018/07/13 14:21:57.910,-0.0080905333161354,0.00042297743493691,0,0,
2018/07/13 14:22:02.434,0.0040390058420599,0.00042297743493691,0,0,
2018/07/13 14:22:09.949,-0.0099904742091894,0.00042297743493691,0,0,
2018/07/13 14:22:14.438,0.0063220718875527,0.00042297743493691,0,0,
2018/07/13 14:22:20.441,-0.0062652491033077,0.00042297743493691,0,0,
2018/07/13 14:22:26.451,0.0070306705310941,0.00042297743493691,0,0,
2018/07/13 14:22:32.450,-0.0067707654088736,0.00042297743493691,0,0,
2018/07/13 14:22:38.455,0.0067405463196337,0.00042297743493691,0,0,
2018/07/13 14:22:44.486,-0.0066427304409444,0.00042297743493691,0,0,
2018/07/13 14:22:49.963,0.008060023188591,0.00042297743493691,0,0,
2018/07/13 14:22:54.500,-0.0021457700058818,0.00042297743493691,0,0,
2018/07/13 14:23:03.485,0.010623189620674,0.00042297743493691,0,0,
2018/07/13 14:23:06.499,-0.0032963887788355,0.00042297743493691,0,0,
2018/07/13 14:23:14.010,0.0078863091766834,0.00042297743493691,0,0,
2018/07/13 14:23:18.506,-0.0061834491789341,0.00042297743493691,0,0,
2018/07/13 14:23:24.508,0.0051199845038354,0.00042297743493691,0,0,
2018/07/13 14:23:30.509,-0.0060400241054595,0.00042297743493691,0,0,
2018/07/13 14:23:36.550,0.0059671918861568,0.00042297743493691,0,0,
2018/07/13 14:23:42.555,-0.0057858699001372,0.00042297743493691,0,0,
2018/07/13 14:23:48.554,0.0067970184609294,0.00042297743493691,0,0,
2018/07/13 14:23:54.556,-0.0065162684768438,0.00042297743493691,0,0,
2018/07/13 14:24:00.566,0.0081456042826176,0.00042297743493691,0,0,
2018/07/13 14:24:06.569,-0.0060982583090663,0.00042297743493691,0,0,
2018/07/13 14:24:12.572,0.0064779380336404,0.00042297743493691,0,0,
2018/07/13 14:24:18.574,-0.0080626104027033,0.00042297743493691,0,0,
2018/07/13 14:24:23.095,0.0031906124204397,0.00042297743493691,0,0,
2018/07/13 14:24:30.612,-0.0082042282447219,0.00042297743493691,0,0,
2018/07/13 14:24:35.106,0.0049901474267244,0.00042297743493691,0,0,
2018/07/13 14:24:42.611,-0.0099637666717172,0.00042297743493691,0,0,
2018/07/13 14:24:47.111,0.0045584868639708,0.00042297743493691,0,0,
2018/07/13 14:24:53.109,-0.0065335622057319,0.00042297743493691,0,0,
2018/07/13 14:24:59.112,0.0060307863168418,0.00042297743493691,0,0,
2018/07/13 14:25:05.151,-0.0069701476022601,0.00042297743493691,0,0,
2018/07/13 14:25:11.156,0.0066376929171383,0.00042297743493691,0,0,
2018/07/13 14:25:17.154,-0.0068051544949412,0.00042297743493691,0,0,
2018/07/13 14:25:23.163,0.0079089151695371,0.00042297743493691,0,0,
2018/07/13 14:25:29.162,-0.0066259279847145,0.00042297743493691,0,0,
2018/07/13 14:25:35.163,0.008730573579669,0.00042297743493691,0,0,
2018/07/13 14:25:39.685,-0.0012856633402407,0.00042297743493691,0,0,
2018/07/13 14:25:47.166,0.0093198977410793,0.00042297743493691,0,0,
2018/07/13 14:25:51.699,-0.0036244753282517,0.00042297743493691,0,0,
2018/07/13 14:25:59.207,0.0097056850790977,0.00042297743493691,0,0,
2018/07/13 14:26:03.701,-0.0038039204664528,0.00042297743493691,0,0,
2018/07/13 14:26:09.699,0.0068766078911722,0.00042297743493691,0,0,
2018/07/13 14:26:15.707,-0.0055101248435676,0.00042297743493691,0,0,
2018/07/13 14:26:21.706,0.0072550550103188,0.00042297743493691,0,0,
2018/07/13 14:26:27.748,-0.0053157918155193,0.00042297743493691,0,0,
2018/07/13 14:26:33.747,0.0076807588338852,0.00042297743493691,0,0,
2018/07/13 14:26:39.744,-0.0059683150611818,0.00042297743493691,0,0,
2018/07/13 14:26:45.751,0.0085498858243227,0.00042297743493691,0,0,
2018/07/13 14:26:51.752,-0.0068860175088048,0.00042297743493691,0,0,
2018/07/13 14:26:57.751,0.0083562470972538,0.00042297743493691,0,0,
2018/07/13 14:27:03.761,-0.0068833045661449,0.00042297743493691,0,0,
2018/07/13 14:27:08.283,0.0045987903140485,0.00042297743493691,0,0,
2018/07/13 14:27:15.762,-0.0086980015039444,0.00042297743493691,0,0,
2018/07/13 14:27:20.294,0.0048291855491698,0.00042297743493691,0,0,
2018/07/13 14:27:27.806,-0.0098703186959028,0.00042297743493691,0,0,
2018/07/13 14:27:32.297,0.0055441362783313,0.00042297743493691,0,0,
2018/07/13 14:27:38.300,-0.0071083037182689,0.00042297743493691,0,0,
2018/07/13 14:27:44.304,0.0048978058621287,0.00042297743493691,0,0,
2018/07/13 14:27:50.308,-0.0080442791804671,0.00042297743493691,0,0,
2018/07/13 14:27:56.342,0.0063433535397053,0.00042297743493691,0,0,
2018/07/13 14:28:02.345,-0.0083626713603735,0.00042297743493691,0,0,
2018/07/13 14:28:08.348,0.0064211403951049,0.00042297743493691,0,0,
2018/07/13 14:28:14.347,-0.0079858042299747,0.00042297743493691,0,0,
2018/07/13 14:28:18.840,0.0031802514567971,0.00042297743493691,0,0,
2018/07/13 14:28:26.356,-0.0090129151940346,0.00042297743493691,0,0,
2018/07/13 14:28:30.879,0.0033342493698001,0.00042297743493691,0,0,
2018/07/13 14:28:38.357,-0.0087205283343792,0.00042297743493691,0,0,
2018/07/13 14:28:42.886,0.0043730298057199,0.00042297743493691,0,0,
2018/07/13 14:28:50.396,-0.0098391268402338,0.00042297743493691,0,0,
2018/07/13 14:28:54.897,0.0075544491410255,0.00042297743493691,0,0,
2018/07/13 14:29:00.891,-0.0052022896707058,0.00042297743493691,0,0,
2018/07/13 14:29:06.897,0.0071792914532125,0.00042297743493691,0,0,
2018/07/13 14:29:12.900,-0.0054166093468666,0.00042297743493691,0,0,
2018/07/13 14:29:33.934,0.0080034704878926,0.00042297743493691,0,0,
2018/07/13 14:29:36.951,-0.0067092897370458,0.00042297743493691,0,0,
2018/07/13 14:29:44.458,0.011333745904267,0.00042297743493691,0,0,
2018/07/13 14:29:47.445,-0.0027659125626087,0.00042297743493691,0,0,
2018/07/13 14:29:54.962,0.0090247401967645,0.00042297743493691,0,0,
2018/07/13 14:29:59.455,-0.0054451860487461,0.00042297743493691,0,0,
2018/07/13 14:30:06.962,0.008979668840766,0.00042297743493691,0,0,
2018/07/13 14:30:11.492,-0.0074464562349021,0.00042297743493691,0,0,
2018/07/13 14:30:17.492,0.0046494114212692,0.00042297743493691,0,0,
2018/07/13 14:30:23.006,-0.0068469778634608,0.00042297743493691,0,0,
2018/07/13 14:30:29.008,0.0066597331315279,0.00042297743493691,0,0,
2018/07/13 14:30:35.011,-0.007292334921658,0.00042297743493691,0,0,
2018/07/13 14:30:41.018,0.0069365622475743,0.00042297743493691,0,0,
2018/07/13 14:30:47.018,-0.0075609013438225,0.00042297743493691,0,0,
2018/07/13 14:30:53.017,0.0072449473664165,0.00042297743493691,0,0,
2018/07/13 14:30:59.018,-0.0079278666526079,0.00042297743493691,0,0,
2018/07/13 14:31:03.550,0.0024393801577389,0.00042297743493691,0,0,
2018/07/13 14:31:11.058,-0.0090753175318241,0.00042297743493691,0,0,
2018/07/13 14:31:15.554,0.0030479449778795,0.00042297743493691,0,0,
2018/07/13 14:31:23.073,-0.011291168630123,0.00042297743493691,0,0,
2018/07/13 14:31:27.557,0.0039903842844069,0.00042297743493691,0,0,
2018/07/13 14:31:33.567,-0.0072025158442557,0.00042297743493691,0,0,
2018/07/13 14:31:39.566,0.0051080170087516,0.00042297743493691,0,0,
2018/07/13 14:31:45.611,-0.0067025478929281,0.00042297743493691,0,0,
2018/07/13 14:31:51.608,0.00677171908319,0.00042297743493691,0,0,
2018/07/13 14:31:57.607,-0.0066033182665706,0.00042297743493691,0,0,
2018/07/13 14:32:03.609,0.0072261616587639,0.00042297743493691,0,0,
2018/07/13 14:35:21.842,-0.0048898942768574,0.00042297743493691,0,0,
2018/07/13 15:06:10.994,0.0095965415239334,0.00042297743493691,0,0,
2018/07/13 15:06:14.012,-0.00051408750005066,0.00042297743493691,0,0,
2018/07/13 15:06:23.004,0.010745542123914,0.00042297743493691,0,0,
2018/07/13 15:06:26.021,-0.00095822382718325,0.00042297743493691,0,0,
2018/07/13 15:06:29.036,-0.011025958694518,0.00042297743493691,0,0,
2018/07/13 15:06:32.024,0.00033258181065321,0.00042297743493691,0,0,
2018/07/13 15:06:35.041,0.010691842064261,0.00042297743493691,0,0,
2018/07/13 15:06:38.027,-0.00041723437607288,0.00042297743493691,0,0,
2018/07/13 15:06:41.044,-0.011320825666189,0.00042297743493691,0,0,
2018/07/13 15:06:44.030,-0.00055109430104494,0.00042297743493691,0,0,
2018/07/13 15:06:47.045,0.011009432375431,0.00042297743493691,0,0,
2018/07/13 15:06:48.563,-0.00096857198514044,0.00042297743493691,0,0,
2018/07/13 15:10:00.773,-0.011057015508413,0.00042297743493691,0,0,
2018/07/13 15:10:05.264,0.0048159966245294,0.00042297743493691,0,0,
2018/07/13 15:10:11.297,-0.0077466359362006,0.00042297743493691,0,0,
2018/07/13 15:10:17.307,0.0056125167757273,0.00042297743493691,0,0,
2018/07/13 15:10:23.308,-0.0085278199985623,0.00042297743493691,0,0,
2018/07/13 15:10:29.314,0.0054901619441807,0.00042297743493691,0,0,
2018/07/13 15:10:35.314,-0.0083463471382856,0.00042297743493691,0,0,
2018/07/13 15:10:41.318,0.0065373829565942,0.00042297743493691,0,0,
2018/07/13 15:10:45.822,-0.0040192701853812,0.00042297743493691,0,0,
2018/07/13 15:10:53.328,0.00745605584234,0.00042297743493691,0,0,
2018/07/13 15:10:57.829,-0.004388780798763,0.00042297743493691,0,0,
2018/07/13 15:11:05.341,0.008582916110754,0.00042297743493691,0,0,
2018/07/13 15:11:09.875,-0.0062030926346779,0.00042297743493691,0,0,
2018/07/13 15:11:15.870,0.0049832053482533,0.00042297743493691,0,0,
2018/07/13 16:14:02.190,-0.0088183023035526,0.00042297743493691,0,0,
2018/07/13 16:14:05.165,0.0060247015208006,0.00042297743493691,0,0,
2018/07/13 16:14:11.209,-0.0048774462193251,0.00042297743493691,0,0,
2018/07/13 16:14:17.214,0.0069643203169107,0.00042297743493691,0,0,
2018/07/13 16:14:23.215,-0.0054073734208941,0.00042297743493691,0,0,
2018/07/13 16:17:47.443,0.011068385094404,0.00042297743493691,0,0,
2018/07/13 16:17:50.464,-0.0033562518656254,0.00042297743493691,0,0,
2018/07/13 16:17:57.974,0.011250324547291,0.00042297743493691,0,0,
2018/07/13 16:18:02.466,-0.0058047268539667,0.00042297743493691,0,0,
2018/07/13 16:18:08.474,0.0061212913133204,0.00042297743493691,0,0,
2018/07/13 16:18:14.479,-0.0068679237738252,0.00042297743493691,0,0,
2018/07/13 16:18:20.481,0.005526939406991,0.00042297743493691,0,0,
2018/07/13 16:18:26.483,-0.006665701046586,0.00042297743493691,0,0,
2018/07/13 16:18:32.517,0.0077342833392322,0.00042297743493691,0,0,
2018/07/13 16:18:37.993,-0.0068151098676026,0.00042297743493691,0,0,
2018/07/13 16:18:44.034,0.0073431674391031,0.00042297743493691,0,0,
2018/07/13 16:18:50.036,-0.0077943056821823,0.00042297743493691,0,0,
2018/07/13 16:18:56.043,0.0068109715357423,0.00042297743493691,0,0,
2018/07/13 16:19:02.044,-0.0074957413598895,0.00042297743493691,0,0,
2018/07/13 16:19:06.534,0.0051617408171296,0.00042297743493691,0,0,
2018/07/13 16:19:14.052,-0.0093831019476056,0.00042297743493691,0,0,
2018/07/13 16:19:18.544,0.0048779402859509,0.00042297743493691,0,0,
2018/07/13 16:19:24.578,-0.0066085960716009,0.00042297743493691,0,0,
2018/07/13 16:19:30.589,0.0050247265025973,0.00042297743493691,0,0,
2018/07/13 16:19:36.593,-0.0063549331389368,0.00042297743493691,0,0,
2018/07/13 16:19:42.596,0.0080032143741846,0.00042297743493691,0,0,
2018/07/13 16:19:48.596,-0.0061221262440085,0.00042297743493691,0,0,
2018/07/13 16:19:54.595,0.0074156816117465,0.00042297743493691,0,0,
2018/07/13 16:20:00.605,-0.0070095993578434,0.00042297743493691,0,0,
2018/07/13 16:20:06.606,0.006813695654273,0.00042297743493691,0,0,
2018/07/13 16:20:12.608,-0.00885100197047,0.00042297743493691,0,0,
2018/07/13 16:20:17.133,0.0019072741270065,0.00042297743493691,0,0,
2018/07/13 16:20:24.647,-0.0094820968806744,0.00042297743493691,0,0,
2018/07/13 16:20:29.139,0.0033771647140384,0.00042297743493691,0,0,
2018/07/13 16:20:36.656,-0.0092207882553339,0.00042297743493691,0,0,
2018/07/13 16:20:41.149,0.0045429049059749,0.00042297743493691,0,0,
2018/07/13 16:20:48.669,-0.0091020418331027,0.00042297743493691,0,0,
2018/07/13 16:20:53.163,0.0073367934674025,0.00042297743493691,0,0,
2018/07/13 16:20:59.162,-0.0056419791653752,0.00042297743493691,0,0,
2018/07/13 16:21:05.205,0.0065247556194663,0.00042297743493691,0,0,
2018/07/13 16:21:11.211,-0.0065790954977274,0.00042297743493691,0,0,
2018/07/13 16:21:17.213,0.0063738496974111,0.00042297743493691,0,0,
2018/07/13 16:21:23.209,-0.0083568701520562,0.00042297743493691,0,0,
2018/07/13 16:21:29.217,0.007336781360209,0.00042297743493691,0,0,
2018/07/13 16:21:35.227,-0.0077143018133938,0.00042297743493691,0,0,
2018/07/13 16:21:39.713,0.0028378646820784,0.00042297743493691,0,0,
2018/07/13 16:21:47.233,-0.0081121567636728,0.00042297743493691,0,0,
2018/07/13 16:21:51.756,0.0025708731263876,0.00042297743493691,0,0,
2018/07/13 16:21:59.238,-0.0096504613757133,0.00042297743493691,0,0,
2018/07/13 16:22:03.765,0.0040827593766153,0.00042297743493691,0,0,
2018/07/13 16:22:11.281,-0.0099321054294705,0.00042297743493691,0,0,
2018/07/13 16:22:15.772,0.0065367640927434,0.00042297743493691,0,0,
2018/07/13 16:22:21.774,-0.0050628129392862,0.00042297743493691,0,0,
2018/07/13 16:22:27.775,0.0072716437280178,0.00042297743493691,0,0,
2018/07/13 16:22:33.786,-0.0053803343325853,0.00042297743493691,0,0,
2018/07/13 16:22:39.789,0.0074176387861371,0.00042297743493691,0,0,
2018/07/13 16:22:45.786,-0.0070238383486867,0.00042297743493691,0,0,
2018/07/13 16:22:51.833,0.0073468736372888,0.00042297743493691,0,0,
2018/07/13 16:22:57.834,-0.0077289463952184,0.00042297743493691,0,0,
2018/07/13 16:23:03.833,0.0059530334547162,0.00042297743493691,0,0,
2018/07/13 16:23:09.843,-0.0084073077887297,0.00042297743493691,0,0,
2018/07/13 16:23:14.328,0.0028347009792924,0.00042297743493691,0,0,
2018/07/13 16:23:21.848,-0.0080048339441419,0.00042297743493691,0,0,
2018/07/13 16:23:26.339,0.005314068403095,0.00042297743493691,0,0,
2018/07/13 16:23:33.854,-0.0095477420836687,0.00042297743493691,0,0,
2018/07/13 16:23:38.379,0.0047828685492277,0.00042297743493691,0,0,
2018/07/13 16:23:44.387,-0.0061458693817258,0.00042297743493691,0,0,
2018/07/13 16:23:50.388,0.005690208170563,0.00042297743493691,0,0,
2018/07/13 16:23:56.397,-0.0064944312907755,0.00042297743493691,0,0,
2018/07/13 16:24:02.400,0.0064974930137396,0.00042297743493691,0,0,
2018/07/13 16:24:08.402,-0.0072627542540431,0.00042297743493691,0,0,
2018/07/13 16:24:14.405,0.0074856695719063,0.00042297743493691,0,0,
2018/07/13 16:24:20.409,-0.007040505297482,0.00042297743493691,0,0,
2018/07/13 16:24:26.414,0.0070347348228097,0.00042297743493691,0,0,
2018/07/13 16:24:32.453,-0.0070962295867503,0.00042297743493691,0,0,
2018/07/13 16:24:36.937,0.004221485927701,0.00042297743493691,0,0,
2018/07/13 16:24:44.454,-0.0076613482087851,0.00042297743493691,0,0,
2018/07/13 16:24:48.948,0.0044330805540085,0.00042297743493691,0,0,
2018/07/13 16:24:56.456,-0.0085842050611973,0.00042297743493691,0,0,
2018/07/13 16:25:00.952,0.0051562674343586,0.00042297743493691,0,0,
2018/07/13 16:25:06.956,-0.005749283824116,0.00042297743493691,0,0,
2018/07/13 16:25:12.994,0.0062134717591107,0.00042297743493691,0,0,
2018/07/13 16:25:19.003,-0.0066079786047339,0.00042297743493691,0,0,
2018/07/13 16:25:24.480,0.006401679944247,0.00042297743493691,0,0,
2018/07/13 16:25:33.501,-0.0075801806524396,0.00042297743493691,0,0,
2018/07/13 16:25:36.517,0.0067562693729997,0.00042297743493691,0,0,
2018/07/13 16:25:42.519,-0.0073792152106762,0.00042297743493691,0,0,
2018/07/13 16:25:48.521,0.0074057620950043,0.00042297743493691,0,0,
2018/07/13 16:25:54.525,-0.0080027021467686,0.00042297743493691,0,0,
2018/07/13 16:26:00.528,0.0073432330973446,0.00042297743493691,0,0,
2018/07/13 16:26:06.530,-0.0083734840154648,0.00042297743493691,0,0,
2018/07/13 16:26:11.059,0.0028938855975866,0.00042297743493691,0,0,
2018/07/13 16:26:18.570,-0.010669733397663,0.00042297743493691,0,0,
2018/07/13 16:26:23.062,0.0034938398748636,0.00042297743493691,0,0,
2018/07/13 16:26:29.070,-0.0065092048607767,0.00042297743493691,0,0,
2018/07/13 16:26:35.069,0.0051981024444103,0.00042297743493691,0,0,
2018/07/13 16:26:41.080,-0.0068528987467289,0.00042297743493691,0,0,
2018/07/13 16:26:47.076,0.0063398303464055,0.00042297743493691,0,0,
2018/07/13 16:26:53.086,-0.0069768205285072,0.00042297743493691,0,0,
2018/07/13 16:26:59.119,0.0075131584890187,0.00042297743493691,0,0,
2018/07/13 16:27:05.121,-0.0058055939152837,0.00042297743493691,0,0,
2018/07/13 16:27:11.131,0.0062033026479185,0.00042297743493691,0,0,
2018/07/13 16:27:12.639,-0.0072132810018957,0.00042297743493691,0,0,
2018/07/13 16:27:17.127,0.0073446733877063,0.00042297743493691,0,0,
2018/07/13 16:27:24.639,-0.0062418272718787,0.00042297743493691,0,0,
2018/07/13 16:27:26.156,0.0057964697480202,0.00042297743493691,0,0,
2018/07/13 16:27:32.159,-0.0049354797229171,0.00042297743493691,0,0,
2018/07/13 16:27:38.159,0.0076310303993523,0.00042297743493691,0,0,
2018/07/13 16:27:44.163,-0.0052842507138848,0.00042297743493691,0,0,
2018/07/13 16:27:50.170,0.0068298000842333,0.00042297743493691,0,0,
2018/07/13 16:27:56.164,-0.0045852400362492,0.00042297743493691,0,0,
2018/07/13 16:28:02.169,0.0063989525660872,0.00042297743493691,0,0,
2018/07/13 16:28:08.178,-0.0051312553696334,0.00042297743493691,0,0,
2018/07/13 16:28:14.175,0.0068482346832752,0.00042297743493691,0,0,
2018/07/13 16:28:20.187,-0.0079519739374518,0.00042297743493691,0,0,
2018/07/13 16:28:24.712,0.0022670160979033,0.00042297743493691,0,0,
