Year/Month/Day Hour:Minute:Second.Millisecond,NP04_DCS_01:GroundPlanes_Ch01.,NP04_DCS_01:GroundPlanes_Ch02.,NP04_DCS_01:GroundPlanes_Ch03.,NP04_DCS_01:GroundPlanes_Ch04.,NP04_DCS_01:GroundPlanes_Ch05.,NP04_DCS_01:GroundPlanes_Ch06.,NP04_DCS_01:GroundPlanes_Ch07.,NP04_DCS_01:GroundPlanes_Ch08.,
Year/Month/Day Hour:Minute:Second.Millisecond,Ch01 - UP-DS-BR,Ch02 - UP-DS-BL,Ch03 -UP-MS-BR,Ch04 - UP-MS-BL,Ch05 - UP-US-BR,Ch06 - UP-US-BL,Ch07 - DN-DS-BR,Ch08 - DN-DS-BL,
2018/07/13 14:28:14.347,-0.0083774542436004,-0.0081687597557902,-0.0082987118512392,-0.0080868704244494,-0.0082430448383093,-0.0084006730467081,-0.0077350502833724,-0.0084095615893602,
2018/07/13 14:28:18.840,0.0028559365309775,0.0026315310969949,0.0027835415676236,0.0028317789547145,0.0030278400518,0.002700817771256,0.0034386636689305,0.0029318872839212,
2018/07/13 14:28:26.356,-0.009164122864604,-0.0090184062719345,-0.0092048132792115,-0.0090411752462387,-0.0091936187818646,-0.0087671745568514,-0.0084498021751642,-0.0089289993047714,
2018/07/13 14:28:30.879,0.0030574565753341,0.0026106452569366,0.003338810056448,0.002835073042661,0.0032146736048162,0.0027200635522604,0.0035476200282574,0.0030096648260951,
2018/07/13 14:28:38.357,-0.0087683908641338,-0.0084637124091387,-0.0085358722135425,-0.0083710150793195,-0.0088001172989607,-0.0086759105324745,-0.0083781834691763,-0.0088149420917034,
2018/07/13 14:28:42.886,0.0046022902242839,0.004211719147861,0.0046543432399631,0.0044298553839326,0.0045637204311788,0.0040829381905496,0.0044958479702473,0.0043982351198792,
2018/07/13 14:28:50.396,-0.010255195200443,-0.0099076777696609,-0.010206517763436,-0.0099299941211939,-0.0098773958161473,-0.0098742498084903,-0.0094255302101374,-0.010276548564434,
2018/07/13 14:28:54.897,0.0078144781291485,0.0075111836194992,0.0079878829419613,0.0074632400646806,0.007994344457984,0.0072157513350248,0.00789784360677,0.0077855587005615,
2018/07/13 14:29:00.891,-0.00507673015818,-0.0049987286329269,-0.0051288339309394,-0.0052977949380875,-0.0051647527143359,-0.0051589859649539,-0.0048105651512742,-0.0053310482762754,
2018/07/13 14:29:06.897,0.0074774483218789,0.007296840660274,0.0077174878679216,0.0071486113592982,0.0074850884266198,0.0070453397929668,0.0076021738350391,0.0075349388644099,
2018/07/13 14:29:12.900,-0.0058362963609397,-0.0050980104133487,-0.0057868994772434,-0.00546447141096,-0.0054235393181443,-0.0056856446899474,-0.0051657166332006,-0.0057544596493244,
2018/07/13 14:29:33.934,0.0090363379567862,0.0089176958426833,0.0090131219476461,0.0084614353254437,0.0085689853876829,0.00788280274719,0.0081392731517553,0.0084106754511595,
2018/07/13 14:29:36.951,-0.006816984154284,-0.0062497816979885,-0.0066832536831498,-0.0066486643627286,-0.0063506914302707,-0.0064045023173094,-0.0061633246950805,-0.0067701702937484,
2018/07/13 14:29:44.458,0.012556303292513,0.012047398835421,0.012588817626238,0.01201799698174,0.012019770219922,0.011838661506772,0.011593142524362,0.01190175767988,
2018/07/13 14:29:47.445,-0.0026467572897673,-0.002329801209271,-0.0028894389979541,-0.0028992891311646,-0.0030374191701412,-0.0029860744252801,-0.0024732686579227,-0.0028362357988954,
2018/07/13 14:29:54.962,0.0092116361483932,0.0087200030684471,0.0092420419678092,0.0085954619571567,0.0090673603117466,0.0085078738629818,0.0090194083750248,0.009143628180027,
2018/07/13 14:29:59.455,-0.0052641946822405,-0.0050417361781001,-0.0050446260720491,-0.0049294801428914,-0.0052720257081091,-0.0052319099195302,-0.0049810372292995,-0.0053203040733933,
2018/07/13 14:30:06.962,0.0099759455770254,0.0090455273166299,0.010041151195765,0.0090327300131321,0.0090303076431155,0.0089526036754251,0.0094681587070227,0.0093082673847675,
2018/07/13 14:30:11.492,-0.0074091269634664,-0.0069574066437781,-0.007412176579237,-0.0069723022170365,-0.0075115757063031,-0.0072090341709554,-0.0067617394961417,-0.0074772471562028,
2018/07/13 14:30:17.492,0.0042872875928879,0.0041380310431123,0.0047019133344293,0.004554605577141,0.0044686086475849,0.0040365420281887,0.0049139973707497,0.0044720168225467,
2018/07/13 14:30:23.006,-0.0069148177281022,-0.0066132447682321,-0.0069204717874527,-0.006644134875387,-0.0067656608298421,-0.0067435572855175,-0.006318042986095,-0.0067768096923828,
2018/07/13 14:30:29.008,0.0070856944657862,0.0067037870176136,0.0070332540199161,0.0063364184461534,0.0069086397998035,0.006607080809772,0.0068759638816118,0.0068878503516316,
2018/07/13 14:30:35.011,-0.0071401735767722,-0.0069035259075463,-0.0069578783586621,-0.0069111357443035,-0.0073163458146155,-0.006865207105875,-0.0068857953883708,-0.0070286747068167,
2018/07/13 14:30:41.018,0.0070287948474288,0.0067715169861913,0.0074644377455115,0.0069236168637872,0.0071324622258544,0.0066144573502243,0.007059465162456,0.0070185102522373,
2018/07/13 14:30:47.018,-0.0076947147026658,-0.0073986849747598,-0.0077920700423419,-0.007228123024106,-0.0073396926745772,-0.0074007739312947,-0.0072438651695848,-0.0075031802989542,
2018/07/13 14:30:53.017,0.0073467679321766,0.0067433277145028,0.0072630196809769,0.0069113126955926,0.0073106489144266,0.0068925889208913,0.0074927173554897,0.0075542964041233,
2018/07/13 14:30:57.550,0.0073467679321766,0.0067433277145028,0.0072630196809769,0.0069113126955926,0.0073106489144266,0.0068925889208913,0.0074927173554897,-0.002474760171026,
2018/07/13 14:30:59.018,-0.0081912595778704,-0.0080368854105473,-0.0084093511104584,-0.0078753614798188,-0.0079847164452076,-0.0080103203654289,-0.0076623177155852,-0.002474760171026,
2018/07/13 14:31:03.550,0.0025730757042766,0.0021825698204339,0.0027890340425074,0.0024185366928577,0.0026005050167441,0.0024791965261102,0.002521900460124,-0.002474760171026,
2018/07/13 14:31:05.060,0.0025730757042766,0.0021825698204339,0.0027890340425074,0.0024185366928577,0.0026005050167441,0.0024791965261102,0.002521900460124,0.0076511045917869,
2018/07/13 14:31:09.553,0.0025730757042766,0.0021825698204339,0.0027890340425074,0.0024185366928577,0.0026005050167441,0.0024791965261102,0.002521900460124,-0.0035132542252541,
2018/07/13 14:31:11.058,-0.0091044064611197,-0.008417678065598,-0.0088435532525182,-0.0087045319378376,-0.0088079031556845,-0.0086657172068954,-0.0078656170517206,-0.0035132542252541,
2018/07/13 14:31:15.554,0.0027543171308935,0.0023304903879762,0.0029176417738199,0.002508650533855,0.0029358738102019,0.002678289078176,0.0030069574713707,-0.0035132542252541,
2018/07/13 14:31:17.061,0.0027543171308935,0.0023304903879762,0.0029176417738199,0.002508650533855,0.0029358738102019,0.002678289078176,0.0030069574713707,0.0077851200476289,
2018/07/13 14:31:21.556,0.0027543171308935,0.0023304903879762,0.0029176417738199,0.002508650533855,0.0029358738102019,0.002678289078176,0.0030069574713707,-0.0059679569676518,
2018/07/13 14:31:23.073,-0.01162707619369,-0.011212756857276,-0.011778635904193,-0.011164055205882,-0.011464050039649,-0.011114189401269,-0.011154250241816,-0.0059679569676518,
2018/07/13 14:31:27.557,0.0040629543364048,0.0036558008287102,0.0040701692923903,0.0036963268648833,0.0038530160672963,0.0037361145950854,0.004326811991632,0.0040742545388639,
2018/07/13 14:31:33.567,-0.0072012874297798,-0.0070135509595275,-0.0070313676260412,-0.0069913873448968,-0.0071031753905118,-0.0070213750004768,-0.006707800552249,-0.0073407990857959,
2018/07/13 14:31:39.566,0.0050206105224788,0.0046006320044398,0.0050572250038385,0.004672990180552,0.0047263624146581,0.0048575280234218,0.005168535746634,0.0050016031600535,
2018/07/13 14:31:45.611,-0.0069190505892038,-0.0064749233424664,-0.0068200947716832,-0.0065398747101426,-0.0069995000958443,-0.006499326787889,-0.0062785255722702,-0.0067678038030863,
2018/07/13 14:31:51.608,0.0066794659942389,0.0058764601126313,0.0066761048510671,0.0059894886799157,0.0063912989571691,0.0060628615319729,0.0064014475792646,0.0062957778573036,
2018/07/13 14:31:57.607,-0.0067382203415036,-0.0061872154474258,-0.0065578948706388,-0.006680762860924,-0.0065590562298894,-0.0064378632232547,-0.0063160448335111,-0.0066082496196032,
2018/07/13 14:32:03.609,0.0075397221371531,0.0072125089354813,0.0076060369610786,0.0069379289634526,0.0073118098080158,0.006830713711679,0.0072443219833076,0.0070576020516455,
2018/07/13 14:33:09.681,-0.0026287939399481,-0.0027983838226646,0.0076060369610786,0.0069379289634526,0.0073118098080158,0.006830713711679,0.0072443219833076,0.0070576020516455,
2018/07/13 14:35:21.842,-0.0026287939399481,-0.0027983838226646,-0.0051547130569816,-0.0050286641344428,-0.005137778352946,-0.0050368397496641,-0.0045394310727715,-0.0050376448780298,
2018/07/13 14:35:35.360,-0.0026287939399481,-0.0027983838226646,0.0061168712563813,0.0059132543392479,0.0055098636075854,0.0055539272725582,-0.0045394310727715,0.0051346784457564,
2018/07/13 14:35:38.346,-0.0026287939399481,-0.0027983838226646,-0.0044688368216157,-0.0045499964617193,-0.0045148152858019,0.0055539272725582,-0.0045394310727715,0.0051346784457564,
2018/07/13 14:35:51.859,-0.0026287939399481,-0.0027983838226646,0.0060620117001235,0.0057638064026833,0.0057427976280451,0.0055539272725582,-0.0045394310727715,0.0051346784457564,
2018/07/13 14:36:32.408,-0.0026287939399481,-0.0027983838226646,-0.0048696976155043,-0.0047388742677867,-0.0046739629469812,-0.0044913706369698,-0.0045394310727715,0.0051346784457564,
2018/07/13 15:06:06.496,-0.0026287939399481,-0.0027983838226646,-0.0048696976155043,-0.0047388742677867,-0.0046739629469812,-0.0044913706369698,-0.0045394310727715,-0.010351188480854,
2018/07/13 15:06:09.515,-0.0026287939399481,-0.0027983838226646,-0.0048696976155043,-0.0047388742677867,-0.0046739629469812,-0.0044913706369698,-0.0045394310727715,0.0048310901038349,
2018/07/13 15:06:10.994,0.010129881091416,0.0093614952638745,0.010134568437934,0.0094652026891708,0.0094803404062986,0.009303773753345,0.00984819047153,0.0048310901038349,
2018/07/13 15:06:14.012,-0.00037965824594721,0.0093614952638745,-6.9886766141281e-05,0.0094652026891708,0.0094803404062986,0.009303773753345,-0.0001658801920712,0.0048310901038349,
2018/07/13 15:06:16.991,-0.00037965824594721,0.0093614952638745,-6.9886766141281e-05,-0.00053765665506944,-0.00059395539574325,0.009303773753345,-0.0001658801920712,0.0048310901038349,
2018/07/13 15:06:18.500,-0.00037965824594721,0.0093614952638745,-6.9886766141281e-05,-0.00053765665506944,-0.00059395539574325,-0.00091141962911934,-0.0001658801920712,0.0048310901038349,
2018/07/13 15:06:20.019,-0.00037965824594721,-0.003041640855372,-6.9886766141281e-05,-0.00053765665506944,-0.00059395539574325,-0.00091141962911934,-0.0001658801920712,0.0048310901038349,
2018/07/13 15:06:23.004,0.01196020282805,0.011131715029478,0.011691456660628,0.011019922792912,0.011091781780124,0.010784287005663,0.010816495865583,0.0048310901038349,
2018/07/13 15:06:26.021,-0.00032891659066081,-0.00022691488265991,-0.00054564513266087,-0.00050513818860054,-0.0008864114060998,-0.00092084798961878,-0.0005215285345912,0.0048310901038349,
2018/07/13 15:06:27.529,-0.00032891659066081,-0.00022691488265991,-0.00054564513266087,-0.00050513818860054,-0.0008864114060998,-0.00092084798961878,-0.0005215285345912,-0.007320390548557,
2018/07/13 15:06:29.036,-0.012007855810225,-0.011586518958211,-0.011874000541866,-0.01155805028975,-0.011473078280687,-0.011106004007161,-0.010766129009426,-0.007320390548557,
2018/07/13 15:06:32.024,8.3214603364468e-05,-0.00010551000013947,0.0004914659075439,0.00030246283859015,0.00048771034926176,0.00018748920410872,0.00067221838980913,-0.007320390548557,
2018/07/13 15:06:33.533,8.3214603364468e-05,-0.00010551000013947,0.0004914659075439,0.00030246283859015,0.00048771034926176,0.00018748920410872,0.00067221838980913,0.0068925274536014,
2018/07/13 15:06:35.041,0.011831009760499,0.011290123686194,0.011874791234732,0.011097446084023,0.010997891426086,0.010657992213964,0.010869567282498,0.0068925274536014,
2018/07/13 15:06:38.027,0.00024598464369774,0.00047468487173319,0.0001846170052886,7.814634591341e-05,-0.00020519085228443,-0.00011998042464256,-9.3132257461548e-07,0.0068925274536014,
2018/07/13 15:06:39.537,0.00024598464369774,0.00047468487173319,0.0001846170052886,7.814634591341e-05,-0.00020519085228443,-0.00011998042464256,-9.3132257461548e-07,-0.0071906722150743,
2018/07/13 15:06:41.044,-0.012375085614622,-0.011803648434579,-0.012428976595402,-0.011899271979928,-0.011990982107818,-0.011546685360372,-0.011100199073553,-0.0071906722150743,
2018/07/13 15:06:44.030,-0.00105986231938,-0.00096355006098747,-0.00059646693989635,-0.00068740313872695,-0.0005146274343133,-0.00079533457756042,-0.0002940846607089,-0.0071906722150743,
2018/07/13 15:06:45.537,-0.00105986231938,-0.00096355006098747,-0.00059646693989635,-0.00068740313872695,-0.0005146274343133,-0.00079533457756042,-0.0002940846607089,0.0062580006197095,
2018/07/13 15:06:47.045,0.011789689771831,0.011424226686358,0.011845413595438,0.011103007942438,0.010992482304573,0.010609414428473,0.011029716581106,0.0062580006197095,
2018/07/13 15:06:48.563,-0.001248424872756,-0.0012113323900849,-0.0012887057382613,-0.001340516959317,-0.0013893774012104,-0.0012510562082753,-0.00093130819732323,0.0062580006197095,
2018/07/13 15:10:00.773,-0.012256160378456,-0.011477049440145,-0.011789752170444,-0.011531425639987,-0.011877629905939,-0.011554528027773,-0.00093130819732323,-0.011236163787544,
2018/07/13 15:10:05.264,0.0047461241483688,0.0043698172084987,0.0048602437600493,0.0044088219292462,0.0044128205627203,0.0045488090254366,-0.00093130819732323,0.0047053410671651,
2018/07/13 15:10:06.771,0.0047461241483688,0.0043698172084987,0.0048602437600493,0.0044088219292462,0.0044128205627203,0.0045488090254366,0.0094306617975235,0.0047053410671651,
2018/07/13 15:10:11.297,-0.0076203611679375,-0.0073102423921227,-0.0074547370895743,-0.0073126596398652,-0.0079314596951008,-0.0073534986004233,-0.0071653872728348,-0.0076998858712614,
2018/07/13 15:10:17.307,0.0055406847968698,0.0047368574887514,0.0054234424605966,0.0050491718575358,0.0054309340193868,0.0049265548586845,0.0056698922999203,0.0054951878264546,
2018/07/13 15:10:23.308,-0.0087683601304889,-0.0084089282900095,-0.0084086377173662,-0.0082512982189655,-0.0085062934085727,-0.0082817357033491,-0.0080993268638849,-0.0085689462721348,
2018/07/13 15:10:29.314,0.0056963339447975,0.0051842154935002,0.0057865064591169,0.0053681815043092,0.0055157886818051,0.0052749281749129,0.0058274818584323,0.0055863214656711,
2018/07/13 15:10:35.314,-0.0083654699847102,-0.0083062266930938,-0.0086274715140462,-0.0081286504864693,-0.0089665893465281,-0.008315933868289,-0.0082026766613126,-0.0084121040999889,
2018/07/13 15:10:41.318,0.0066720629110932,0.0063353423029184,0.0064230803400278,0.0061821965500712,0.0062093744054437,0.0059981406666338,0.0064282286912203,0.0063490024767816,
2018/07/13 15:10:45.822,-0.0041325516067445,-0.0040775435045362,-0.00388219114393,-0.0039148405194283,-0.0040676952339709,-0.0041502360254526,-0.0038633672520518,-0.0039741126820445,
2018/07/13 15:10:53.328,0.0076690567657351,0.0069865519180894,0.0076752277091146,0.0071199433878064,0.0070685385726392,0.0071552214212716,0.0073977168649435,0.0072188782505691,
2018/07/13 15:10:57.829,-0.003764936234802,-0.0038216458633542,-0.003930889070034,-0.0040383045561612,-0.0038680611178279,-0.0040541128255427,-0.0038235136307776,-0.0042974585667253,
2018/07/13 15:11:05.341,0.0091459723189473,0.0083002597093582,0.0090152937918901,0.0084317335858941,0.0087670478969812,0.008209053426981,0.0088760228827596,0.0087662767618895,
2018/07/13 15:11:09.875,-0.0060793040320277,-0.0057266475632787,-0.0060116620734334,-0.0060512321069837,-0.0063412450253963,-0.0060856994241476,-0.005859010387212,-0.0059715989045799,
2018/07/13 15:11:15.870,0.0050832033157349,0.004588644951582,0.0048686657100916,0.004799987655133,0.0049431752413511,0.0046237469650805,0.0049171103164554,0.0046311463229358,
2018/07/13 16:14:02.190,-0.010311937890947,-0.0099810846149921,-0.0097494777292013,-0.010109080001712,-0.009517390280962,-0.0095126740634441,-0.0087895821779966,-0.0093952268362045,
2018/07/13 16:14:05.165,0.005498958285898,0.0053921230137348,0.0058744852431118,0.0054767872206867,0.005976490676403,0.0055799852125347,0.0060010966844857,0.0058303661644459,
2018/07/13 16:14:11.209,-0.0045716068707407,0.0053921230137348,-0.0047097187489271,0.0054767872206867,-0.0044211917556822,-0.0049255173653364,-0.0044917836785316,-0.0049607488326728,
2018/07/13 16:14:12.676,-0.0045716068707407,-0.0094427652657032,-0.0047097187489271,-0.0094978548586369,-0.0044211917556822,-0.0049255173653364,-0.0044917836785316,-0.0049607488326728,
2018/07/13 16:14:17.214,0.0071548642590642,0.006950861774385,0.0075641013681889,0.0069705015048385,0.0070462273433805,0.0070496946573257,0.007239484693855,0.0070559848099947,
2018/07/13 16:14:23.215,-0.0056888982653618,-0.0053485399112105,-0.0054542771540582,-0.0053267390467227,-0.0055383797734976,-0.0055638975463808,-0.0051754880696535,-0.0055051823146641,
2018/07/13 16:17:47.443,0.011733643710613,0.011102806776762,0.011864274740219,0.011307279579341,0.011500474065542,0.010619223117828,0.011385368183255,0.011478643864393,
2018/07/13 16:17:50.464,-0.002675399184227,-0.0024512126110494,-0.0031697209924459,-0.0025793677195907,-0.0027607390657067,-0.0027439601253718,-0.0025687171146274,-0.0031643859110773,
2018/07/13 16:17:57.974,0.012268239632249,0.011534394696355,0.012232274748385,0.011325780302286,0.011612452566624,0.011150937527418,0.011424574069679,0.011359863914549,
2018/07/13 16:18:02.466,-0.0058627654798329,-0.005682913120836,-0.0059393001720309,-0.0055626425892115,-0.0058802729472518,-0.0058352542109787,-0.0052858535200357,-0.0057401354424655,
2018/07/13 16:18:08.474,0.0062326197512448,0.0059775579720736,0.0060841585509479,0.0058188941329718,0.0062904478982091,0.0057794153690338,0.0063669034279883,0.0061792978085577,
2018/07/13 16:18:14.479,-0.0063479286618531,-0.0060966308228672,-0.0065128803253174,-0.0062573486939073,-0.0063218083232641,-0.0062534725293517,-0.0061347298324108,-0.0064892610535026,
2018/07/13 16:18:20.481,0.0057700295001268,0.0049850298091769,0.0056610903702676,0.0051219635643065,0.0052260598167777,0.0053678499534726,0.0056073502637446,0.005499517545104,
2018/07/13 16:18:26.483,-0.0068006915971637,-0.0064000147394836,-0.0066588837653399,-0.0065983664244413,-0.006557741202414,-0.0066544907167554,-0.0064230025745928,-0.006614703219384,
2018/07/13 16:18:32.517,0.00820592045784,0.0077525917440653,0.0084192492067814,0.0078614484518766,0.008169187232852,0.0078509850427508,0.0081339925527573,0.0078816656023264,
2018/07/13 16:18:37.993,-0.0071440525352955,-0.0064914543181658,-0.0068470970727503,-0.0064870854839683,-0.0069091692566872,-0.0068029453977942,-0.0066524683497846,-0.0068636727519333,
2018/07/13 16:18:44.034,0.0075085330754519,0.0071202614344656,0.0076585989445448,0.0072779119946063,0.00735252071172,0.0072393887676299,0.0075573762878776,0.0072638969868422,
2018/07/13 16:18:50.036,-0.007712877355516,-0.007579080760479,-0.0075456732884049,-0.0075183492153883,-0.0079690525308251,-0.0074747405014932,-0.0074946978129447,-0.0080483919009566,
2018/07/13 16:18:56.043,0.007071184925735,0.0064886840991676,0.0069714211858809,0.0064836554229259,0.006722223944962,0.006516519933939,0.0072458423674107,0.0068778721615672,
2018/07/13 16:19:02.044,-0.0075581697747111,-0.0072787934914231,-0.0074016870930791,-0.0071826558560133,-0.0075147952884436,-0.0073358071967959,-0.0070259738713503,-0.0075326790101826,
2018/07/13 16:19:06.534,0.0050063282251358,0.0046306326985359,0.0051532974466681,0.004971707239747,0.005332485307008,0.0047571482136846,0.0052112070843577,0.0050089936703444,
2018/07/13 16:19:14.052,-0.009827041067183,-0.0091149685904384,-0.009774380363524,-0.009388511069119,-0.0094608329236507,-0.0093819694593549,-0.0088795721530914,-0.0095108272507787,
2018/07/13 16:19:18.544,0.0049305125139654,0.0047673364169896,0.0050139897502959,0.0047366665676236,0.0053529706783593,0.0044447514228523,0.0050487597472966,0.0049777887761593,
2018/07/13 16:19:24.578,-0.0065436093136668,-0.0065152011811733,-0.0066240932792425,-0.0062273452058434,-0.0064801177941263,-0.006409477442503,-0.00561239477247,-0.0066422540694475,
2018/07/13 16:19:30.589,0.0047097424976528,0.0045298831537366,0.0049693342298269,0.0047467788681388,0.0047496696934104,0.0043423939496279,0.0049766525626183,0.0049062524922192,
2018/07/13 16:19:36.593,-0.0062360856682062,-0.0061768079176545,-0.0060607390478253,-0.0060078166425228,-0.0062911971472204,-0.0060038259252906,-0.005863893777132,-0.0062135858461261,
2018/07/13 16:19:42.596,0.0081804720684886,0.0077519454061985,0.0085496380925179,0.0081607215106487,0.0082752406597137,0.0075868810527027,0.0082475543022156,0.0080282734706998,
2018/07/13 16:19:48.596,-0.0058800084516406,-0.0056351046077907,-0.0061277183704078,-0.0056046894751489,-0.0056387120857835,-0.0057845930568874,-0.0056306850165129,-0.006172408349812,
2018/07/13 16:19:54.595,0.0076041035354137,0.0070297978818417,0.0076620592735708,0.0071529443375766,0.0074540013447404,0.006927025038749,0.0074406731873751,0.0073157390579581,
2018/07/13 16:20:00.605,-0.0071294652298093,-0.0066790375858545,-0.0070949112996459,-0.0070179253816605,-0.0069725569337606,-0.006982343737036,-0.0065103005617857,-0.0071150604635477,
2018/07/13 16:20:06.606,0.0066251386888325,0.0063126357272267,0.0069146654568613,0.0062625426799059,0.0066131041385233,0.0063152331858873,0.00700066331774,0.0067405668087304,
2018/07/13 16:20:12.608,-0.0087216179817915,-0.0086728949099779,-0.0087876720353961,-0.0084341503679752,-0.0088149271905422,-0.0087172482162714,-0.0082531943917274,-0.0087754540145397,
2018/07/13 16:20:17.133,0.0014866781421006,0.0013583200052381,0.0014316197484732,0.0017160512506962,0.0013094749301672,0.0016291080974042,0.0020624455064535,0.0016300743445754,
2018/07/13 16:20:24.647,-0.0099859554320574,-0.009469436481595,-0.010032287798822,-0.0095709534361959,-0.0095930742099881,-0.0096182785928249,-0.0087931808084249,-0.0095246182754636,
2018/07/13 16:20:29.139,0.0031044888310134,0.0031027016229928,0.0031192419119179,0.0030284789390862,0.0032609570771456,0.0028938888572156,0.0034647434949875,0.0031001442112029,
2018/07/13 16:20:36.656,-0.0094349924474955,-0.009024553000927,-0.0095505584031343,-0.0088589228689671,-0.0091749094426632,-0.0090119382366538,-0.0087461732327938,-0.0092292837798595,
2018/07/13 16:20:41.149,0.0043568098917603,0.00404719915241,0.0044435942545533,0.0041990117169917,0.0044385697692633,0.003972907550633,0.0045054731890559,0.0043399212881923,
2018/07/13 16:20:48.669,-0.0095731895416975,-0.0090202707797289,-0.0096274316310883,-0.0091343466192484,-0.0093049565330148,-0.0089242681860924,-0.0089688058942556,-0.0092672072350979,
2018/07/13 16:20:53.163,0.0075818784534931,0.0071716285310686,0.0077973501756787,0.0072329775430262,0.0075639495626092,0.0070116464048624,0.0074230553582311,0.0072528822347522,
2018/07/13 16:20:59.162,-0.0054552596993744,-0.005128379445523,-0.005257511511445,-0.0051636695861816,-0.0053011570125818,-0.0055243531242013,-0.004947894718498,-0.0053451131097972,
2018/07/13 16:21:05.205,0.0065440940670669,0.0061785890720785,0.0066057145595551,0.005933151114732,0.0066636940464377,0.0062221791595221,0.0068420530296862,0.0064969304949045,
2018/07/13 16:21:11.211,-0.0069944253191352,-0.0065116961486638,-0.0068333088420331,-0.0067295515909791,-0.0068239406682551,-0.0067715272307396,-0.0062626008875668,-0.0070914421230555,
2018/07/13 16:21:17.213,0.0066879442892969,0.0064110886305571,0.0066430009901524,0.0061646588146687,0.0066843735985458,0.0061072297394276,0.0066782142966986,0.006532528437674,
2018/07/13 16:21:23.209,-0.0081593934446573,-0.0081604262813926,-0.0079886820167303,-0.0079575516283512,-0.0080435778945684,-0.0078430669382215,-0.0077369576320052,-0.0083279721438885,
2018/07/13 16:21:29.217,0.0073040826246142,0.0067600775510073,0.0073108240030706,0.0068906685337424,0.0072062187828124,0.0068024210631847,0.0075373114086688,0.0072749126702547,
2018/07/13 16:21:35.227,-0.0075882435776293,-0.0070669781416655,-0.0076037468388677,-0.0072151962667704,-0.0076433112844825,-0.0072279996238649,-0.0071051707491279,-0.0076846377924085,
2018/07/13 16:21:39.713,-0.0075882435776293,-0.0070669781416655,0.0025473567657173,-0.0072151962667704,0.0024319216609001,-0.0072279996238649,0.0029527535662055,0.0027854014188051,
2018/07/13 16:21:41.230,0.008383572101593,0.0079976301640272,0.0025473567657173,0.0081011448055506,0.0024319216609001,0.0077904062345624,0.0029527535662055,0.0027854014188051,
2018/07/13 16:21:45.715,-0.0026395376771688,-0.0023094937205315,0.0025473567657173,-0.002381696831435,0.0024319216609001,-0.0027154423296452,0.0029527535662055,0.0027854014188051,
2018/07/13 16:21:47.233,-0.0026395376771688,-0.0023094937205315,-0.0085245175287127,-0.002381696831435,-0.00839848164469,-0.0027154423296452,-0.0076729077845812,-0.008261663839221,
2018/07/13 16:21:51.756,-0.0026395376771688,-0.0023094937205315,0.0026676282286644,-0.002381696831435,0.0025161094963551,-0.0027154423296452,0.002920008264482,0.0028476384468377,
2018/07/13 16:21:53.234,0.0083138197660446,0.0078028459101915,0.0026676282286644,0.0079667372629046,0.0025161094963551,0.0078149698674679,0.002920008264482,0.0028476384468377,
2018/07/13 16:21:57.759,-0.0042392448522151,-0.0041199736297131,0.0026676282286644,-0.0042019826360047,0.0025161094963551,-0.0044539347290993,0.002920008264482,0.0028476384468377,
2018/07/13 16:21:59.238,-0.0042392448522151,-0.0041199736297131,-0.0098952716216445,-0.0042019826360047,-0.0097878566011786,-0.0044539347290993,-0.0091167464852333,-0.0096210166811943,
2018/07/13 16:22:03.765,-0.0042392448522151,-0.0041199736297131,0.0041943243704736,-0.0042019826360047,0.0039212936535478,-0.0044539347290993,0.0044152629561722,0.0041644843295217,
2018/07/13 16:22:05.274,0.0087298341095448,0.0081210304051638,0.0041943243704736,0.0080888019874692,0.0039212936535478,0.0077802119776607,0.0044152629561722,0.0041644843295217,
2018/07/13 16:22:09.768,-0.0046778838150203,-0.0047129369340837,0.0041943243704736,-0.0048539023846388,0.0039212936535478,-0.0049773189239204,0.0044152629561722,0.0041644843295217,
2018/07/13 16:22:11.281,-0.0046778838150203,-0.0047129369340837,-0.010284265503287,-0.0048539023846388,-0.01008770801127,-0.0049773189239204,-0.0096843559294939,-0.010215668007731,
2018/07/13 16:22:15.772,0.0069661452434957,0.0067773358896375,0.0070937275886536,0.0066235763952136,0.006836305372417,0.0064553269185126,0.0068680495023727,0.0066178757697344,
2018/07/13 16:22:21.774,-0.0050537707284093,-0.0049197506159544,-0.0049877474084496,-0.0050049750134349,-0.0050329291261733,-0.0050605703145266,-0.0046747433952987,-0.0049886191263795,
2018/07/13 16:22:27.775,0.0079685850068927,0.0072478475049138,0.0076227756217122,0.0070766913704574,0.0075271474197507,0.0069063091650605,0.00752545427531,0.0074253585189581,
2018/07/13 16:22:33.786,-0.0045769675634801,-0.0045481189154088,-0.0048960368148983,-0.0047939461655915,-0.0050437776371837,-0.0047357594594359,-0.0048672342672944,-0.0051761926151812,
2018/07/13 16:22:39.789,0.0073029873892665,0.0070894937962294,0.0079040806740522,0.0068005323410034,0.0074359872378409,0.0069664558395743,0.0074522523209453,0.0072308015078306,
2018/07/13 16:22:45.786,-0.0067342184484005,-0.0064015462994576,-0.0066838841885328,-0.0062569943256676,-0.0067415777593851,-0.0065459278412163,-0.0064295595511794,-0.0070115849375725,
2018/07/13 16:22:51.833,0.0078043094836175,0.0073731439188123,0.0080485325306654,0.0076446048915386,0.0075722485780716,0.0073892618529499,0.0075253252871335,0.0074929404072464,
